2019-08-07T00:00:00.000,2000,ECA,Kazakhstan,KZ,P008504,TECH ASST,Implementation Activity,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Industry  Trade/Ser,1117036,PROVIDING CONSULTANCY ADVICE FOR THE PUBLIC INVESTMENT PROGR,1999-07-22T00:00:00.000,SODETEG,France,FR,479980,61,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Kazakhstan,KZ,P008504,TECH ASST,Implementation Activity,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1117036,PROVIDING CONSULTANCY ADVICE FOR THE PUBLIC INVESTMENT PROGR,1999-07-22T00:00:00.000,SODETEG,France,FR,-719970,61,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Russian Federation,RU,P008823,PORTFOLIO DEVT,Implementation Activity,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Public Admin,1117600,QUALIFIED LEGAL AND FINANCIAL ASSISTANCE IN PROJECT IMPLEMEN,1999-10-07T00:00:00.000,FBK,Russian Federation,RU,240000,FBK,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P059055,EMG FLOOD ASST,Works, Infrastructure,CIVIL WORKS,Direct Selection,IBRD/IDA,Agriculture,1115884,RECONSTRUCTION OF BRIDGE IN GISSAR RAYON,1999-09-20T00:00:00.000,TAJIKDORSTROI,Tajikistan,TJ,36000,EFAP 99-34,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P059055,EMG FLOOD ASST,Works, Infrastructure,CIVIL WORKS,Direct Selection,IBRD/IDA,Energy  Extractives,1115884,RECONSTRUCTION OF BRIDGE IN GISSAR RAYON,1999-09-20T00:00:00.000,TAJIKDORSTROI,Tajikistan,TJ,36000,EFAP 99-34,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P059055,EMG FLOOD ASST,Works, Infrastructure,CIVIL WORKS,Direct Selection,IBRD/IDA,Transportation,1115884,RECONSTRUCTION OF BRIDGE IN GISSAR RAYON,1999-09-20T00:00:00.000,TAJIKDORSTROI,Tajikistan,TJ,-108000,EFAP 99-34,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P059055,EMG FLOOD ASST,Works, Infrastructure,CIVIL WORKS,Direct Selection,IBRD/IDA,Water/Sanit/Waste,1115884,RECONSTRUCTION OF BRIDGE IN GISSAR RAYON,1999-09-20T00:00:00.000,TAJIKDORSTROI,Tajikistan,TJ,72000,EFAP 99-34,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P053386,POST CNFLT RECONSTRUCTION,Equipment, Telecommunications,GOODS,Limited International Bidding,IBRD/IDA,Agriculture,1116513,SUPPLY OF RADIO  TELEVISION BROADCASTING EQUIPMENT FOR THE,1999-07-19T00:00:00.000,AL NOWAIMAH TRADING EAST.,United Arab Emirates,AE,103960,19/3037,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P053386,POST CNFLT RECONSTRUCTION,Equipment, Telecommunications,GOODS,Limited International Bidding,IBRD/IDA,Education,1116513,SUPPLY OF RADIO  TELEVISION BROADCASTING EQUIPMENT FOR THE,1999-07-19T00:00:00.000,AL NOWAIMAH TRADING EAST.,United Arab Emirates,AE,103960,19/3037,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P053386,POST CNFLT RECONSTRUCTION,Equipment, Telecommunications,GOODS,Limited International Bidding,IBRD/IDA,Energy  Extractives,1116513,SUPPLY OF RADIO  TELEVISION BROADCASTING EQUIPMENT FOR THE,1999-07-19T00:00:00.000,AL NOWAIMAH TRADING EAST.,United Arab Emirates,AE,103960,19/3037,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P053386,POST CNFLT RECONSTRUCTION,Equipment, Telecommunications,GOODS,Limited International Bidding,IBRD/IDA,Health,1116513,SUPPLY OF RADIO  TELEVISION BROADCASTING EQUIPMENT FOR THE,1999-07-19T00:00:00.000,AL NOWAIMAH TRADING EAST.,United Arab Emirates,AE,103960,19/3037,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Tajikistan,TJ,P053386,POST CNFLT RECONSTRUCTION,Equipment, Telecommunications,GOODS,Limited International Bidding,IBRD/IDA,Transportation,1116513,SUPPLY OF RADIO  TELEVISION BROADCASTING EQUIPMENT FOR THE,1999-07-19T00:00:00.000,AL NOWAIMAH TRADING EAST.,United Arab Emirates,AE,-311880,19/3037,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Turkey,TR,P009065,BURSA WATER  SANITATION,Equipment, Water Supply and Sewerage,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1118937,PROCUREMENT OF 23.8 KM OF SPIRALLY WELDED STEEL PIPES,1999-08-24T00:00:00.000,NOKSEL CELIK BORU SANAYI A.S.,Turkey,TR,2091710,E3.4,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Turkey,TR,P009065,BURSA WATER  SANITATION,Equipment, Water Supply and Sewerage,GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1118937,PROCUREMENT OF 23.8 KM OF SPIRALLY WELDED STEEL PIPES,1999-08-24T00:00:00.000,NOKSEL CELIK BORU SANAYI A.S.,Turkey,TR,0,E3.4,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Turkey,TR,P009065,BURSA WATER  SANITATION,Works, Maintenance and Rehabilitation,CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Public Admin,1118921,CONSTRUCTION AND REHABILITATION OF STORM WATER, SEWERAGE AND,1999-08-09T00:00:00.000,GINTAS INSAAT TAAHHUT VE TICARET A.S.,Turkey,TR,2378226.23,SWW 1.2,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Turkey,TR,P009065,BURSA WATER  SANITATION,Works, Maintenance and Rehabilitation,CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1118921,CONSTRUCTION AND REHABILITATION OF STORM WATER, SEWERAGE AND,1999-08-09T00:00:00.000,GINTAS INSAAT TAAHHUT VE TICARET A.S.,Turkey,TR,0,SWW 1.2,;;;;;;;;;
2019-08-07T00:00:00.000,2000,ECA,Turkey,TR,P008985,CESME WS  SEWER,Miscellaneous,GOODS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1116270,SUPPLY AND INSTALLATION OF MECHANICAL AND ELECTRICAL EQUIPME,1999-07-28T00:00:00.000,AKFEN INSAAT A.S.,Turkey,TR,1481894.61,B1,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Argentina,AR,P050713,AR MODEL COURT DEV.,Implementation Activity,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1203357,TECHNICAL COORDINATOR OF PROJUM,1999-08-11T00:00:00.000,HUGO SERGIO MERCER,Argentina,AR,84010.08,1/99,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Argentina,AR,P050713,AR MODEL COURT DEV.,Implementation Activity,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1203358,ADMINISTRADORA DEL PROYECTO,1999-08-11T00:00:00.000,JUDITH CATALINA MARTIN ALLIO,Argentina,AR,64507.74,2/99,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Bolivia,BO,P057396,BO REGULATORY REF.   PRIVATIZATION (TA),Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1119732,PROCUREMENT OF HARDWARE,1999-09-09T00:00:00.000,LATINDATA BOLIVIA LTD,Bolivia,BO,334466.75,SPVS-DAF-LPI-001/99,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Bolivia,BO,P057822,DROPPED-BO Streng State EfficTransp,Implementation Activity,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1203603,DIRECTOR DE LA UNIDAD DE EJECUCION DE PROYECTO,1999-07-15T00:00:00.000,ALBERTO LEYTON AVILES,Bolivia,BO,35486.11,VEPRI-056/99 ALBERTO LEYTON,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Brazil,BR,P006532,BR FED HWY DECENTR,Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1115249,CONCESSION TA,1999-09-09T00:00:00.000,CYRO LAURENZA CONSULTORES S/C LTDA.,Brazil,BR,172860.91,PG-182/99-00,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Brazil,BR,P006532,BR FED HWY DECENTR,Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1115249,CONCESSION TA,1999-09-09T00:00:00.000,CYRO LAURENZA CONSULTORES S/C LTDA.,Brazil,BR,0,PG-182/99-00,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Health,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,CICSA,Peru,PE,2994721.21,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Health,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,ICCGSA,Peru,PE,2994721.22,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Industry  Trade/Ser,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,CICSA,Peru,PE,-8984163.63,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Industry  Trade/Ser,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,ICCGSA,Peru,PE,-8984163.66,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,CICSA,Peru,PE,2994721.21,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,ICCGSA,Peru,PE,2994721.22,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,CICSA,Peru,PE,5989442.42,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,LCR,Peru,PE,P054667,EL NINO EMERGENCY LN,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1206396,RECONSTRUCCION INFRAEST. HIDRAULICA PROYECTO ESPECIAL PASTO,1999-08-03T00:00:00.000,ICCGSA,Peru,PE,5989442.44,002-99-PEPG-INADE-8900,,;;;;;;;;;
2019-08-07T00:00:00.000,2000,MNA,West Bank and Gaza,GZ,P043339,GZ-MUNICIPAL DEVELOPMENT,Equipment Information Technology,GOODS,International Competitive Bidding,Special Financing,Public Admin,1203481,PROCUREMENT OF NETWORK HARDWARE, SOFTWARE AND TRAINING FOR G,1999-08-03T00:00:00.000,SPECIALIZED TECHNICAL SERVICES, STS,West Bank and Gaza,GZ,106592,NETWORK HARDWARE, SOFTWARE (MOG),;;;;;;;;;
2019-08-07T00:00:00.000,2000,MNA,West Bank and Gaza,GZ,P043339,GZ-MUNICIPAL DEVELOPMENT,Equipment Information Technology,GOODS,International Competitive Bidding,Special Financing,Transportation,1203481,PROCUREMENT OF NETWORK HARDWARE, SOFTWARE AND TRAINING FOR G,1999-08-03T00:00:00.000,SPECIALIZED TECHNICAL SERVICES, STS,West Bank and Gaza,GZ,-319776,NETWORK HARDWARE, SOFTWARE (MOG),;;;;;;;;;
2019-08-07T00:00:00.000,2000,MNA,West Bank and Gaza,GZ,P043339,GZ-MUNICIPAL DEVELOPMENT,Equipment Information Technology,GOODS,International Competitive Bidding,Special Financing,Water/Sanit/Waste,1203481,PROCUREMENT OF NETWORK HARDWARE, SOFTWARE AND TRAINING FOR G,1999-08-03T00:00:00.000,SPECIALIZED TECHNICAL SERVICES, STS,West Bank and Gaza,GZ,319776,NETWORK HARDWARE, SOFTWARE (MOG),;;;;;;;;;
2019-08-07T00:00:00.000,2000,MNA,West Bank and Gaza,GZ,P043339,GZ-MUNICIPAL DEVELOPMENT,Equipment Information Technology,GOODS,National Competitive Bidding,Special Financing,Public Admin,1116624,PROCUREMENT OF NETWORK HARDWARE, SOFTWARE AND TRAINING,1999-08-03T00:00:00.000,SPECIALIZED TECHNICAL SERVICES (STS),West Bank and Gaza,GZ,106592,MUNICIPALITY OF GAZA,;;;;;;;;;
2019-08-07T00:00:00.000,2000,MNA,West Bank and Gaza,GZ,P043339,GZ-MUNICIPAL DEVELOPMENT,Equipment Information Technology,GOODS,National Competitive Bidding,Special Financing,Transportation,1116624,PROCUREMENT OF NETWORK HARDWARE, SOFTWARE AND TRAINING,1999-08-03T00:00:00.000,SPECIALIZED TECHNICAL SERVICES (STS),West Bank and Gaza,GZ,-319776,MUNICIPALITY OF GAZA,;;;;;;;;;
2019-08-07T00:00:00.000,2000,MNA,West Bank and Gaza,GZ,P043339,GZ-MUNICIPAL DEVELOPMENT,Equipment Information Technology,GOODS,National Competitive Bidding,Special Financing,Water/Sanit/Waste,1116624,PROCUREMENT OF NETWORK HARDWARE, SOFTWARE AND TRAINING,1999-08-03T00:00:00.000,SPECIALIZED TECHNICAL SERVICES (STS),West Bank and Gaza,GZ,319776,MUNICIPALITY OF GAZA,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,Bangladesh,BD,P009555,Female Secondary School Assistance,Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1120126,DESIGN/IMPL OF PILOT SCHEME FOR TARGETTING STIPEND RECIPIENT,1999-11-17T00:00:00.000,PATHMARK ASSOCIATES LIMITED,Bangladesh,BD,-123586,DESIGN/IMPL PILOT SCHEME FOR TAR,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,Bangladesh,BD,P009555,Female Secondary School Assistance,Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1120126,DESIGN/IMPL OF PILOT SCHEME FOR TARGETTING STIPEND RECIPIENT,1999-11-17T00:00:00.000,PATHMARK ASSOCIATES LIMITED,Bangladesh,BD,61793,DESIGN/IMPL PILOT SCHEME FOR TAR,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,Bangladesh,BD,P009555,Female Secondary School Assistance,Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1120126,DESIGN/IMPL OF PILOT SCHEME FOR TARGETTING STIPEND RECIPIENT,1999-11-17T00:00:00.000,PATHMARK ASSOCIATES LIMITED,Bangladesh,BD,61793,DESIGN/IMPL PILOT SCHEME FOR TAR,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,Bangladesh,BD,P009555,Female Secondary School Assistance,Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1120126,DESIGN/IMPL OF PILOT SCHEME FOR TARGETTING STIPEND RECIPIENT,1999-11-17T00:00:00.000,PATHMARK ASSOCIATES LIMITED,Bangladesh,BD,61793,DESIGN/IMPL PILOT SCHEME FOR TAR,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,India,IN,P035825,STATE HEALTH SYS II,Works, Building,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Health,1202300,CIVIL WORKS INCLUDING ELECTRICAL  WATER / SANITARY WORKS FO,1999-08-10T00:00:00.000,HARIHAR INTERNATIONAL P. LTD.,India,IN,0,WBR NO. 321,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,India,IN,P035825,STATE HEALTH SYS II,Works, Building,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1202300,CIVIL WORKS INCLUDING ELECTRICAL  WATER / SANITARY WORKS FO,1999-08-10T00:00:00.000,HARIHAR INTERNATIONAL P. LTD.,India,IN,407170.09,WBR NO. 321,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,India,IN,P035158,Third Andhra Pradesh Irrigation Project,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1202991,PACKAGE L3-01-B1 IMPROVEMENTS, REPAIRS, AND TREATENT OF SLIP,1999-07-24T00:00:00.000,M/S. SRINIVASA CONST. CO.,India,IN,-5448922.06,WBR - 46,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,India,IN,P035158,Third Andhra Pradesh Irrigation Project,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1202991,PACKAGE L3-01-B1 IMPROVEMENTS, REPAIRS, AND TREATENT OF SLIP,1999-07-24T00:00:00.000,M/S. SRINIVASA CONST. CO.,India,IN,5448922.06,WBR - 46,;;;;;;;;;
2019-08-07T00:00:00.000,2000,SAR,India,IN,P035158,Third Andhra Pradesh Irrigation Project,Works, Maintenance and Rehabilitation,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1202991,PACKAGE L3-01-B1 IMPROVEMENTS, REPAIRS, AND TREATENT OF SLIP,1999-07-24T00:00:00.000,M/S. SRINIVASA CONST. CO.,India,IN,5448922.06,WBR - 46,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Lesotho,LS,P001409,LS-Hiland Water IB (FY98),Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1118967,SECTION HEAD CONTRACTS ACCOUNTING  CONTROL,1999-11-25T00:00:00.000,M. PHIZACKLEA,United Kingdom,GB,158802.7,LHDA 653A; 653B,;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Lesotho,LS,P001409,LS-Hiland Water IB (FY98),Implementation Activity,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1119166,CONSTRUCTION SPECIALIST LAWYER,1999-11-01T00:00:00.000,D. GRIFFITHS,United Kingdom,GB,469601.36,LHDA 612B; 612C; 612D,;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Senegal,SN,P002365,URB DEVT  DECEN PRO,Works, Infrastructure,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Health,1121063,CONTRUCTION OF MARKET IN MBOUR,1999-08-13T00:00:00.000,TTCEB,Senegal,SN,198902.62,MARCHE # C8A-IPM-A062,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Senegal,SN,P002365,URB DEVT  DECEN PRO,Works, Infrastructure,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1121063,CONTRUCTION OF MARKET IN MBOUR,1999-08-13T00:00:00.000,TTCEB,Senegal,SN,-596707.86,MARCHE # C8A-IPM-A062,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Senegal,SN,P002365,URB DEVT  DECEN PRO,Works, Infrastructure,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1121063,CONTRUCTION OF MARKET IN MBOUR,1999-08-13T00:00:00.000,TTCEB,Senegal,SN,198902.62,MARCHE # C8A-IPM-A062,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Senegal,SN,P002365,URB DEVT  DECEN PRO,Works, Infrastructure,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1121063,CONTRUCTION OF MARKET IN MBOUR,1999-08-13T00:00:00.000,TTCEB,Senegal,SN,198902.62,MARCHE # C8A-IPM-A062,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Senegal,SN,P002365,URB DEVT  DECEN PRO,Works, Infrastructure,CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1121063,CONTRUCTION OF MARKET IN MBOUR,1999-08-13T00:00:00.000,TTCEB,Senegal,SN,198902.62,MARCHE # C8A-IPM-A062,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002971,District Health,Pharmaceuticals, Medical Products,GOODS,International Competitive Bidding,IBRD/IDA,Health,1116991,MEDICAL EQUIPMENT,2000-04-28T00:00:00.000,GEEST MARTIN JAMES MEDICAL,United Kingdom,GB,-2006814.87,DHSP/2679/G008/LOT1,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002971,District Health,Pharmaceuticals, Medical Products,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1116991,MEDICAL EQUIPMENT,2000-04-28T00:00:00.000,GEEST MARTIN JAMES MEDICAL,United Kingdom,GB,4013629.74,DHSP/2679/G008/LOT1,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002963,Sexually Transmitted Infections,Equipment, Medical,GOODS,International Competitive Bidding,IBRD/IDA,Health,1120954,LABORATORY EQUIPMENT  GLASSWARE,1999-07-26T00:00:00.000,DRC MEDICAL OF NETHELANDS,Netherlands,NL,-2289301.3,DHSP/2679/G008/LOT3,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002963,Sexually Transmitted Infections,Equipment, Medical,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1120954,LABORATORY EQUIPMENT  GLASSWARE,1999-07-26T00:00:00.000,DRC MEDICAL OF NETHELANDS,Netherlands,NL,2289301.3,DHSP/2679/G008/LOT3,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002963,Sexually Transmitted Infections,Equipment, Medical,GOODS,International Competitive Bidding,IBRD/IDA,Social Protection,1120954,LABORATORY EQUIPMENT  GLASSWARE,1999-07-26T00:00:00.000,DRC MEDICAL OF NETHELANDS,Netherlands,NL,2289301.3,DHSP/2679/G008/LOT3,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002963,Sexually Transmitted Infections,Pharmaceuticals, Medical Products,GOODS,International Competitive Bidding,IBRD/IDA,Health,1122640,MEDICAL INSTRUMENTS,1999-07-26T00:00:00.000,GEEST MARTIN JAMES MEDICAL,United Kingdom,GB,-1087489.18,DHSP/2679/G008/LOT2,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002963,Sexually Transmitted Infections,Pharmaceuticals, Medical Products,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1122640,MEDICAL INSTRUMENTS,1999-07-26T00:00:00.000,GEEST MARTIN JAMES MEDICAL,United Kingdom,GB,1087489.18,DHSP/2679/G008/LOT2,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Uganda,UG,P002963,Sexually Transmitted Infections,Pharmaceuticals, Medical Products,GOODS,International Competitive Bidding,IBRD/IDA,Social Protection,1122640,MEDICAL INSTRUMENTS,1999-07-26T00:00:00.000,GEEST MARTIN JAMES MEDICAL,United Kingdom,GB,1087489.18,DHSP/2679/G008/LOT2,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,LAHMEYER INTERNATIONAL GMBH,Germany,DE,498477.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,KIRAN  MUSONDA ASSOCIATES CONSULTING ENGINEERS,Zambia,ZM,498477.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy  Extractives,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,LAHMEYER INTERNATIONAL GMBH,Germany,DE,-1495432.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy  Extractives,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,KIRAN  MUSONDA ASSOCIATES CONSULTING ENGINEERS,Zambia,ZM,-1495432.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,LAHMEYER INTERNATIONAL GMBH,Germany,DE,498477.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,KIRAN  MUSONDA ASSOCIATES CONSULTING ENGINEERS,Zambia,ZM,498477.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
2019-08-07T00:00:00.000,2000,AFR,Zambia,ZM,P035076,ZM-Power Rehab SIL (FY98),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1214454,COPPERBELT DISTRIBUTION REHABILITATION PROJECT,1999-09-21T00:00:00.000,LAHMEYER INTERNATIONAL GMBH,Germany,DE,498477.5,LAHMEYER INTERNATIONAL,;;;;;;;;;
